,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
287,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-12 23:00,2012,2,12,23:00,-10.3,-17.3,56,20,25.0,100.53,Cloudy
288,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 00:00,2012,2,13,00:00,-10.0,-16.3,60,19,25.0,100.48,Snow
289,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 01:00,2012,2,13,01:00,-9.4,-16.5,56,22,25.0,100.37,Cloudy
290,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 02:00,2012,2,13,02:00,-8.8,-15.7,57,24,25.0,100.33,Cloudy
291,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 03:00,2012,2,13,03:00,-8.8,-14.6,63,20,25.0,100.31,Cloudy
292,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 04:00,2012,2,13,04:00,-8.4,-14.6,61,20,25.0,100.3,Cloudy
293,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 05:00,2012,2,13,05:00,-8.0,-15.0,57,22,25.0,100.33,Cloudy
294,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 06:00,2012,2,13,06:00,-7.9,-14.5,59,22,25.0,100.37,Cloudy
295,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 07:00,2012,2,13,07:00,-7.9,-14.5,59,22,24.1,100.44,Cloudy
296,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 08:00,2012,2,13,08:00,-8.0,-13.5,65,24,48.3,100.54,Cloudy
297,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 09:00,2012,2,13,09:00,-7.5,-14.6,57,20,48.3,100.56,Cloudy
298,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 10:00,2012,2,13,10:00,-6.8,-19.1,37,26,48.3,100.59,Mostly Cloudy
299,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 11:00,2012,2,13,11:00,-6.5,-13.0,60,20,48.3,100.59,Cloudy
300,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 12:00,2012,2,13,12:00,-5.2,-13.1,54,17,48.3,100.56,Mostly Cloudy
301,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 13:00,2012,2,13,13:00,-4.9,-14.0,49,24,48.3,100.52,Mostly Cloudy
302,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 14:00,2012,2,13,14:00,-4.3,-13.4,49,22,48.3,100.52,Cloudy
303,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 15:00,2012,2,13,15:00,-3.4,-12.4,50,24,48.3,100.54,Cloudy
304,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 16:00,2012,2,13,16:00,-3.4,-12.8,48,24,48.3,100.56,Cloudy
305,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 17:00,2012,2,13,17:00,-3.6,-13.7,45,15,24.1,100.6,Mostly Cloudy
306,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 18:00,2012,2,13,18:00,-4.9,-13.4,51,0,25.0,100.64,Mostly Cloudy
307,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 19:00,2012,2,13,19:00,-5.6,-12.0,61,15,25.0,100.69,Mostly Cloudy
308,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 20:00,2012,2,13,20:00,-7.2,-12.0,69,7,25.0,100.73,Cloudy
309,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 21:00,2012,2,13,21:00,-7.5,-12.1,70,11,19.3,100.76,Snow
310,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 22:00,2012,2,13,22:00,-9.0,-12.9,73,13,25.0,100.78,Cloudy
311,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-13 23:00,2012,2,13,23:00,-10.8,-14.8,72,19,25.0,100.8,Cloudy
312,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 00:00,2012,2,14,00:00,-11.8,-15.6,73,15,25.0,100.83,Mostly Cloudy
313,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 01:00,2012,2,14,01:00,-11.9,-16.0,72,13,25.0,100.86,Mainly Clear
314,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 02:00,2012,2,14,02:00,-12.9,-17.9,66,11,25.0,100.93,Mainly Clear
315,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 03:00,2012,2,14,03:00,-13.2,-19.1,61,9,25.0,100.96,Mostly Cloudy
316,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 04:00,2012,2,14,04:00,-13.4,-19.4,61,11,25.0,101.01,Mostly Cloudy
317,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 05:00,2012,2,14,05:00,-13.4,-19.7,59,4,25.0,101.03,Mostly Cloudy
318,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 06:00,2012,2,14,06:00,-14.2,-19.6,64,6,25.0,101.04,Mainly Clear
319,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 07:00,2012,2,14,07:00,-13.7,-19.9,59,7,24.1,101.07,Mainly Clear
320,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 08:00,2012,2,14,08:00,-13.6,-20.0,58,9,24.1,101.12,Mainly Clear
321,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 09:00,2012,2,14,09:00,-11.6,-18.0,59,4,24.1,101.12,Mainly Clear
322,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 10:00,2012,2,14,10:00,-8.8,-14.3,64,4,24.1,101.15,Mainly Clear
323,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 11:00,2012,2,14,11:00,-5.0,-10.6,65,0,19.3,101.14,Mostly Cloudy
324,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 12:00,2012,2,14,12:00,-3.2,-8.3,68,4,24.1,101.09,Cloudy
325,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 13:00,2012,2,14,13:00,-2.1,-6.5,72,4,24.1,101.02,Cloudy
326,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 14:00,2012,2,14,14:00,0.1,-5.1,68,9,24.1,100.98,Mostly Cloudy
327,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 15:00,2012,2,14,15:00,1.1,-5.3,62,9,24.1,100.98,Mostly Cloudy
328,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 16:00,2012,2,14,16:00,2.3,-4.9,59,7,24.1,100.97,Mostly Cloudy
329,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 17:00,2012,2,14,17:00,1.1,-3.7,70,9,24.1,101.01,Mostly Cloudy
330,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 18:00,2012,2,14,18:00,1.3,-3.9,68,9,25.0,101.08,Cloudy
331,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 19:00,2012,2,14,19:00,1.8,-6.1,56,7,25.0,101.13,Cloudy
332,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 20:00,2012,2,14,20:00,-0.2,-5.1,69,4,25.0,101.16,Mostly Cloudy
333,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 21:00,2012,2,14,21:00,-0.6,-6.0,67,7,25.0,101.18,Mainly Clear
334,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 22:00,2012,2,14,22:00,-0.5,-5.7,68,0,25.0,101.21,Cloudy
335,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-14 23:00,2012,2,14,23:00,-1.2,-5.6,72,0,25.0,101.22,Cloudy
336,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 00:00,2012,2,15,00:00,-1.9,-5.6,76,4,25.0,101.26,Cloudy
337,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 01:00,2012,2,15,01:00,-1.8,-5.2,78,4,25.0,101.31,Cloudy
338,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 02:00,2012,2,15,02:00,-1.2,-5.2,74,0,25.0,101.33,Cloudy
339,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 03:00,2012,2,15,03:00,-1.6,-5.4,75,4,25.0,101.36,Cloudy
340,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 04:00,2012,2,15,04:00,-0.7,-3.5,81,0,25.0,101.39,Snow
341,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 05:00,2012,2,15,05:00,-1.3,-3.0,88,7,4.8,101.45,Snow
342,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 06:00,2012,2,15,06:00,-1.0,-2.3,91,0,4.8,101.48,Snow
343,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 07:00,2012,2,15,07:00,-0.3,-1.6,91,4,6.4,101.51,Snow
344,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 08:00,2012,2,15,08:00,0.1,-1.5,89,4,4.8,101.57,Snow
345,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 09:00,2012,2,15,09:00,0.6,-1.2,88,4,3.2,101.61,Snow
346,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 10:00,2012,2,15,10:00,1.0,-0.7,88,0,6.4,101.62,Snow
347,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 11:00,2012,2,15,11:00,2.0,-0.2,85,0,8.0,101.65,Snow
348,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 12:00,2012,2,15,12:00,2.1,-0.3,84,0,9.7,101.67,Snow
349,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 13:00,2012,2,15,13:00,1.7,-0.3,87,6,9.7,101.67,Snow
350,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 14:00,2012,2,15,14:00,1.5,0.0,90,7,9.7,101.68,Snow
351,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 15:00,2012,2,15,15:00,1.9,0.1,88,6,12.9,101.72,Cloudy
352,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 16:00,2012,2,15,16:00,2.2,0.2,87,6,12.9,101.75,Rain
353,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 17:00,2012,2,15,17:00,2.1,0.3,88,6,11.3,101.8,Rain
354,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 18:00,2012,2,15,18:00,1.5,0.2,91,7,9.7,101.85,Rain
355,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 19:00,2012,2,15,19:00,1.5,0.2,91,7,9.7,101.89,Rain
356,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 20:00,2012,2,15,20:00,1.5,0.2,91,7,6.4,101.91,Rain
357,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 21:00,2012,2,15,21:00,1.3,0.1,92,13,8.0,101.95,Snow
358,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 22:00,2012,2,15,22:00,1.2,0.0,92,7,6.4,101.98,Fog
359,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-15 23:00,2012,2,15,23:00,1.4,0.0,90,7,8.0,101.97,Fog
360,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 00:00,2012,2,16,00:00,0.8,-0.4,92,9,9.7,101.96,Fog
361,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 01:00,2012,2,16,01:00,1.1,-0.5,89,7,12.9,102.0,Cloudy
362,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 02:00,2012,2,16,02:00,0.7,-0.8,90,4,12.9,101.97,Cloudy
363,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 03:00,2012,2,16,03:00,0.7,-0.7,90,6,25.0,101.94,Cloudy
364,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 04:00,2012,2,16,04:00,0.9,-0.7,89,7,12.9,101.94,Cloudy
365,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 05:00,2012,2,16,05:00,0.7,-0.9,89,4,12.9,101.92,Cloudy
366,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 06:00,2012,2,16,06:00,1.3,-0.9,85,6,12.9,101.93,Cloudy
367,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 07:00,2012,2,16,07:00,1.7,-0.9,83,7,12.9,101.96,Cloudy
368,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 08:00,2012,2,16,08:00,1.2,-1.2,84,7,16.1,101.95,Cloudy
369,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 09:00,2012,2,16,09:00,1.8,-1.3,80,0,16.1,101.91,Mostly Cloudy
370,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 10:00,2012,2,16,10:00,2.7,-1.1,76,11,24.1,101.83,Mainly Clear
371,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 11:00,2012,2,16,11:00,3.3,-2.1,68,11,24.1,101.76,Mostly Cloudy
372,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 12:00,2012,2,16,12:00,3.6,-3.1,62,19,24.1,101.65,Mostly Cloudy
373,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 13:00,2012,2,16,13:00,3.3,-2.7,65,19,24.1,101.53,Mostly Cloudy
374,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 14:00,2012,2,16,14:00,3.5,-2.7,64,19,24.1,101.39,Mostly Cloudy
375,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 15:00,2012,2,16,15:00,3.6,-2.8,63,19,24.1,101.29,Mostly Cloudy
376,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 16:00,2012,2,16,16:00,3.7,-2.5,64,15,24.1,101.22,Cloudy
377,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 17:00,2012,2,16,17:00,3.6,-2.7,63,15,24.1,101.17,Cloudy
378,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 18:00,2012,2,16,18:00,3.0,-2.1,69,19,24.1,101.13,Rain
379,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 19:00,2012,2,16,19:00,2.5,-1.4,75,17,25.0,101.02,Rain
380,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 20:00,2012,2,16,20:00,1.7,-0.7,84,17,16.1,100.94,Rain
381,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 21:00,2012,2,16,21:00,1.5,-0.5,87,15,25.0,100.88,Rain
382,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 22:00,2012,2,16,22:00,1.5,-0.6,86,17,12.9,100.8,Rain
383,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-16 23:00,2012,2,16,23:00,1.3,-0.3,89,19,16.1,100.71,Rain
384,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 00:00,2012,2,17,00:00,1.3,-0.3,89,19,12.9,100.64,Rain
385,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 01:00,2012,2,17,01:00,1.3,-0.2,90,19,12.9,100.57,Rain
386,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 02:00,2012,2,17,02:00,1.3,0.1,92,17,9.7,100.5,Rain
387,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 03:00,2012,2,17,03:00,1.4,0.2,92,19,12.9,100.45,Rain
388,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 04:00,2012,2,17,04:00,2.3,1.1,92,20,8.0,100.47,Drizzle
389,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 05:00,2012,2,17,05:00,2.8,1.6,92,24,12.9,100.49,Cloudy
390,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 06:00,2012,2,17,06:00,3.0,0.9,86,30,16.1,100.54,Cloudy
391,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 07:00,2012,2,17,07:00,3.0,-0.3,79,24,24.1,100.58,Mostly Cloudy
392,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 08:00,2012,2,17,08:00,2.8,-1.2,75,32,24.1,100.67,Cloudy
393,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 09:00,2012,2,17,09:00,2.3,-2.4,71,32,24.1,100.74,Mostly Cloudy
394,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 10:00,2012,2,17,10:00,2.5,-3.0,67,41,48.3,100.76,Mostly Cloudy
395,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 11:00,2012,2,17,11:00,2.6,-4.0,62,32,48.3,100.77,Cloudy
396,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 12:00,2012,2,17,12:00,2.6,-4.1,61,24,24.1,100.71,Cloudy
397,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 13:00,2012,2,17,13:00,3.0,-4.3,59,22,24.1,100.66,Mostly Cloudy
398,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 14:00,2012,2,17,14:00,3.5,-5.1,53,28,24.1,100.62,Mostly Cloudy
399,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 15:00,2012,2,17,15:00,3.0,-4.4,58,30,24.1,100.63,Mostly Cloudy
400,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 16:00,2012,2,17,16:00,3.1,-4.9,56,26,24.1,100.64,Cloudy
401,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 17:00,2012,2,17,17:00,2.6,-3.9,62,26,24.1,100.66,Mostly Cloudy
402,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 18:00,2012,2,17,18:00,2.3,-3.7,64,22,25.0,100.69,Mostly Cloudy
403,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 19:00,2012,2,17,19:00,2.0,-3.5,67,28,25.0,100.68,Mostly Cloudy
404,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 20:00,2012,2,17,20:00,1.8,-3.4,68,24,25.0,100.68,Mostly Cloudy
405,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 21:00,2012,2,17,21:00,1.7,-3.6,68,19,25.0,100.7,Mostly Cloudy
406,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 22:00,2012,2,17,22:00,1.2,-3.9,69,15,25.0,100.72,Mainly Clear
407,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-17 23:00,2012,2,17,23:00,0.9,-4.1,69,26,25.0,100.7,Mainly Clear
408,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 00:00,2012,2,18,00:00,0.7,-3.9,71,24,25.0,100.71,Mainly Clear
409,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 01:00,2012,2,18,01:00,0.7,-4.5,68,22,25.0,100.71,Mainly Clear
410,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 02:00,2012,2,18,02:00,0.3,-4.4,71,22,25.0,100.74,Mainly Clear
411,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 03:00,2012,2,18,03:00,0.3,-4.7,69,26,25.0,100.72,Mostly Cloudy
412,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 04:00,2012,2,18,04:00,-0.3,-4.9,71,22,25.0,100.74,Mostly Cloudy
413,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 05:00,2012,2,18,05:00,-0.6,-5.1,72,19,25.0,100.79,Cloudy
414,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 06:00,2012,2,18,06:00,-0.2,-5.0,70,20,25.0,100.82,Mostly Cloudy
415,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 07:00,2012,2,18,07:00,-0.6,-5.2,71,24,25.0,100.84,Mostly Cloudy
416,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 08:00,2012,2,18,08:00,-0.6,-5.3,70,19,24.1,100.85,Mostly Cloudy
417,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 09:00,2012,2,18,09:00,-0.6,-5.4,70,24,48.3,100.85,Mainly Clear
418,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 10:00,2012,2,18,10:00,0.1,-5.3,67,24,48.3,100.83,Cloudy
419,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 11:00,2012,2,18,11:00,0.5,-5.1,66,17,48.3,100.81,Cloudy
420,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 12:00,2012,2,18,12:00,1.1,-5.7,60,15,48.3,100.75,Mostly Cloudy
421,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 13:00,2012,2,18,13:00,1.8,-6.1,56,20,48.3,100.7,Mostly Cloudy
422,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 14:00,2012,2,18,14:00,1.2,-5.4,61,15,48.3,100.7,Mostly Cloudy
423,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 15:00,2012,2,18,15:00,1.5,-5.8,58,19,48.3,100.71,Mostly Cloudy
424,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 16:00,2012,2,18,16:00,1.5,-6.3,56,19,48.3,100.73,Mostly Cloudy
425,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 17:00,2012,2,18,17:00,1.0,-6.2,59,13,48.3,100.78,Mostly Cloudy
426,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 18:00,2012,2,18,18:00,0.8,-6.9,56,15,25.0,100.88,Mostly Cloudy
427,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 19:00,2012,2,18,19:00,-0.6,-7.8,58,11,25.0,100.99,Mainly Clear
428,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 20:00,2012,2,18,20:00,-1.7,-7.8,63,11,25.0,101.09,Clear
429,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 21:00,2012,2,18,21:00,-2.4,-8.1,65,9,25.0,101.16,Clear
430,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 22:00,2012,2,18,22:00,-3.5,-8.3,69,9,25.0,101.21,Clear
